State,City,Zipcode,Date,Sales
OR,Portland,97216,2018-04-20 00:00:00,$307.1
OR,Salem,97301,2018-04-20 00:00:00,$752.85
OR,Springfield,97477,2018-04-20 00:00:00,$281.3
WA,Redmond,98052,2018-04-20 00:00:00,$256.3
WA,Seattle,98125,2018-04-20 00:00:00,$563.25
WA,Spokane,99218,2018-04-20 00:00:00,$379.35
WA,Vancouver,98665,2018-04-20 00:00:00,$295.05
CA,Bakersfield,93304,2018-04-21 00:00:00,$279.6
CA,Bakersfield,93312,2018-04-21 00:00:00,$193.5
CA,Cupertino,95014,2018-04-21 00:00:00,$137.7
CA,Eureka,95501,2018-04-21 00:00:00,$282.65
CA,Fresno,93710,2018-04-21 00:00:00,$64.75
CA,Fresno,93726,2018-04-21 00:00:00,$2.95
CA,Irvine,92602,2018-04-21 00:00:00,$39.9
CA,Irvine,92618,2018-04-21 00:00:00,$229.55
CA,Los Angeles,90017,2018-04-21 00:00:00,$943.55
CA,Los Angeles,90022,2018-04-21 00:00:00,$153.43
CA,Napa,94559,2018-04-21 00:00:00,$104.65
CA,North Hollywood,91606,2018-04-21 00:00:00,$234.35
CA,Sacramento,95818,2018-04-21 00:00:00,$759.6
CA,Sacramento,95823,2018-04-21 00:00:00,$401.45
CA,Sacramento,95834,2018-04-21 00:00:00,$221.94
CA,San Francisco,94118,2018-04-21 00:00:00,$234.3
CA,San Jose,95110,2018-04-21 00:00:00,$449.55
CA,San Jose,95124,2018-04-21 00:00:00,$51.8
CA,San Jose,95125,2018-04-21 00:00:00,$374.45
CA,Ventura,93003,2018-04-21 00:00:00,$64.75
OR,Bend,97701,2018-04-21 00:00:00,$591.1
OR,Portland,97205,2018-04-21 00:00:00,$190.45
OR,Portland,97216,2018-04-21 00:00:00,$623
OR,Springfield,97477,2018-04-21 00:00:00,$94.75
WA,Bellevue,98006,2018-04-21 00:00:00,$179.55
WA,Issaquah,98027,2018-04-21 00:00:00,$667.65
WA,Redmond,98052,2018-04-21 00:00:00,$1299.6
WA,Spokane,99218,2018-04-21 00:00:00,$468.8
WA,Vancouver,98662,2018-04-21 00:00:00,$79.8
WA,Vancouver,98665,2018-04-21 00:00:00,$765.95
WA,Vancouver,98684,2018-04-21 00:00:00,$59.85
CA,Anaheim,92808,2018-04-22 00:00:00,$134.55
CA,Bakersfield,93304,2018-04-22 00:00:00,$372.3
CA,Bakersfield,93311,2018-04-22 00:00:00,$79.8
CA,Bakersfield,93312,2018-04-22 00:00:00,$74.75
CA,Compton,90220,2018-04-22 00:00:00,$77.7
CA,Cupertino,95014,2018-04-22 00:00:00,$144.7
CA,Folsom,95630,2018-04-22 00:00:00,$14.95
CA,Fresno,93722,2018-04-22 00:00:00,$407.85
CA,Fresno,93726,2018-04-22 00:00:00,$219.45
CA,Irvine,92602,2018-04-22 00:00:00,$114.25
CA,Irvine,92606,2018-04-22 00:00:00,$25.9
CA,Los Angeles,90022,2018-04-22 00:00:00,$177.5
CA,Manhattan Beach,90266,2018-04-22 00:00:00,$104.65
CA,Rancho Cucamonga,91730,2018-04-22 00:00:00,$994.95
CA,Sacramento,95818,2018-04-22 00:00:00,$134.55
CA,Sacramento,95825,2018-04-22 00:00:00,$337.9
CA,San Francisco,94103,2018-04-22 00:00:00,$384
CA,San Francisco,94118,2018-04-22 00:00:00,$22.9
CA,San Jose,95122,2018-04-22 00:00:00,$83.6
CA,San Jose,95123,2018-04-22 00:00:00,$608.7
CA,San Jose,95124,2018-04-22 00:00:00,$72.8
CA,San Jose,95125,2018-04-22 00:00:00,$59.9
CA,San Jose,95129,2018-04-22 00:00:00,$189.4
CA,San Jose,95132,2018-04-22 00:00:00,$109.65
CA,San Jose,95133,2018-04-22 00:00:00,$549.26
CA,San Jose,95134,2018-04-22 00:00:00,$404.15
CA,Ventura,93003,2018-04-22 00:00:00,$247
OR,Albany,97322,2018-04-22 00:00:00,$424.35
OR,Beaverton,97006,2018-04-22 00:00:00,$64.75
OR,Bend,97701,2018-04-22 00:00:00,$239.3
OR,Portland,97216,2018-04-22 00:00:00,$49.9
OR,Portland,97217,2018-04-22 00:00:00,$949.96
OR,Salem,97301,2018-04-22 00:00:00,$105.7
WA,Bellevue,98006,2018-04-22 00:00:00,$48.81
WA,Issaquah,98027,2018-04-22 00:00:00,$293.15
WA,Seattle,98125,2018-04-22 00:00:00,$346.75
WA,Seattle,98126,2018-04-22 00:00:00,$38.85
WA,Vancouver,98662,2018-04-22 00:00:00,$604.4
WA,Vancouver,98684,2018-04-22 00:00:00,$289.4
CA,Anaheim,92802,2018-04-23 00:00:00,$289.65
CA,Corona,92881,2018-04-23 00:00:00,$234.3
CA,Eureka,95501,2018-04-23 00:00:00,$299.7
CA,Fresno,93710,2018-04-23 00:00:00,$339.3
CA,Fresno,93722,2018-04-23 00:00:00,$142.45
CA,Irvine,92602,2018-04-23 00:00:00,$168.35
CA,Irvine,92606,2018-04-23 00:00:00,$362.35
CA,Napa,94558,2018-04-23 00:00:00,$181.7
CA,Napa,94559,2018-04-23 00:00:00,$342.05
CA,Sacramento,95818,2018-04-23 00:00:00,$94.65
CA,Sacramento,95825,2018-04-23 00:00:00,$129.5
CA,Sacramento,95834,2018-04-23 00:00:00,$148.45
CA,San Francisco,94103,2018-04-23 00:00:00,$169.55
CA,San Francisco,94118,2018-04-23 00:00:00,$218.8
CA,San Jose,95110,2018-04-23 00:00:00,$275.6
CA,San Jose,95121,2018-04-23 00:00:00,$142.65
CA,San Jose,95123,2018-04-23 00:00:00,$64.75
CA,San Jose,95124,2018-04-23 00:00:00,$99.8
CA,San Jose,95125,2018-04-23 00:00:00,$568.6
CA,San Jose,95132,2018-04-23 00:00:00,$324.3
CA,San Jose,95133,2018-04-23 00:00:00,$167.7
OR,Bend,97701,2018-04-23 00:00:00,$250.4
OR,Eugene,97402,2018-04-23 00:00:00,$177.45
OR,Portland,97205,2018-04-23 00:00:00,$314.25
OR,Salem,97301,2018-04-23 00:00:00,$38.85
WA,Bellevue,98006,2018-04-23 00:00:00,$284.25
WA,Seattle,98125,2018-04-23 00:00:00,$200.55
WA,Spokane,99218,2018-04-23 00:00:00,$617.75
WA,Vancouver,98662,2018-04-23 00:00:00,$62.4
WA,Vancouver,98665,2018-04-23 00:00:00,$109.75
CA,Alameda,94501,2018-04-24 00:00:00,$238.4
CA,Anaheim,92802,2018-04-24 00:00:00,$51.8
CA,Corona,92881,2018-04-24 00:00:00,$223.6
CA,Eureka,95501,2018-04-24 00:00:00,$816.75
CA,Folsom,95630,2018-04-24 00:00:00,$171.5
CA,Fresno,93726,2018-04-24 00:00:00,$82.75
CA,Irvine,92618,2018-04-24 00:00:00,$356.05
CA,Los Angeles,90022,2018-04-24 00:00:00,$163.5
CA,Napa,94559,2018-04-24 00:00:00,$265.45
CA,Sacramento,95818,2018-04-24 00:00:00,$151.5
CA,Sacramento,95823,2018-04-24 00:00:00,$372.05
CA,Sacramento,95834,2018-04-24 00:00:00,$116.55
CA,San Jose,95110,2018-04-24 00:00:00,$64.75
CA,San Jose,95124,2018-04-24 00:00:00,$58.8
CA,San Jose,95132,2018-04-24 00:00:00,$139.7
CA,Ventura,93003,2018-04-24 00:00:00,$27.95
OR,Beaverton,97005,2018-04-24 00:00:00,$351.15
OR,Beaverton,97006,2018-04-24 00:00:00,$119.7
OR,Portland,97216,2018-04-24 00:00:00,$275.65
OR,Portland,97217,2018-04-24 00:00:00,$208.35
OR,Springfield,97477,2018-04-24 00:00:00,$257.26
WA,Issaquah,98027,2018-04-24 00:00:00,$783.4
WA,Seattle,98125,2018-04-24 00:00:00,$124.45
WA,Spokane,99218,2018-04-24 00:00:00,$349.75
WA,Vancouver,98662,2018-04-24 00:00:00,$89.7
WA,Vancouver,98665,2018-04-24 00:00:00,$1333.95
CA,Anaheim,92808,2018-04-25 00:00:00,$181.3
CA,Burbank,91504,2018-04-25 00:00:00,$44.85
CA,Fresno,93710,2018-04-25 00:00:00,$165.4
CA,Napa,94559,2018-04-25 00:00:00,$103.6
CA,San Francisco,94118,2018-04-25 00:00:00,$59.8
CA,San Jose,95134,2018-04-25 00:00:00,$38.85
OR,Albany,97322,2018-04-25 00:00:00,$199.5
OR,Beaverton,97006,2018-04-25 00:00:00,$728.95
OR,Bend,97701,2018-04-25 00:00:00,$356.1
OR,Eugene,97402,2018-04-25 00:00:00,$329.35
OR,Salem,97301,2018-04-25 00:00:00,$353.25
OR,Springfield,97477,2018-04-25 00:00:00,$20.65
WA,Bellevue,98006,2018-04-25 00:00:00,$85.8
WA,Issaquah,98027,2018-04-25 00:00:00,$100.45
CA,Bakersfield,93311,2018-04-26 00:00:00,$399.1
CA,Los Angeles,90022,2018-04-26 00:00:00,$328
CA,Sacramento,95823,2018-04-26 00:00:00,$45.8
CA,San Francisco,94118,2018-04-26 00:00:00,$199.8
CA,San Jose,95110,2018-04-26 00:00:00,$1183.8
CA,San Jose,95123,2018-04-26 00:00:00,$349.65
CA,San Jose,95132,2018-04-26 00:00:00,$274.3
OR,Bend,97701,2018-04-26 00:00:00,$280
OR,Eugene,97402,2018-04-26 00:00:00,$227.45
OR,Springfield,97477,2018-04-26 00:00:00,$156.55
WA,Bellevue,98006,2018-04-26 00:00:00,$119.8
WA,Spokane,99218,2018-04-26 00:00:00,$299.05
WA,Vancouver,98665,2018-04-26 00:00:00,$309.35
WA,Vancouver,98684,2018-04-26 00:00:00,$139.55
CA,Anaheim,92802,2018-04-27 00:00:00,$404.05
CA,Bakersfield,93304,2018-04-27 00:00:00,$103.6
CA,Compton,90220,2018-04-27 00:00:00,$80.5
CA,Los Angeles,90022,2018-04-27 00:00:00,$209.85
CA,Sacramento,95825,2018-04-27 00:00:00,$469.5
CA,San Francisco,94103,2018-04-27 00:00:00,$113.6
CA,San Jose,95121,2018-04-27 00:00:00,$240.4
CA,San Jose,95123,2018-04-27 00:00:00,$182.35
CA,San Jose,95132,2018-04-27 00:00:00,$14.95
OR,Beaverton,97006,2018-04-27 00:00:00,$394.5
OR,Eugene,97402,2018-04-27 00:00:00,$489.9
OR,Portland,97220,2018-04-27 00:00:00,$269.45
OR,Salem,97301,2018-04-27 00:00:00,$103.6
OR,Springfield,97477,2018-04-27 00:00:00,$510.1
WA,Seattle,98126,2018-04-27 00:00:00,$158.55
WA,Spokane,99218,2018-04-27 00:00:00,$89.7
CA,Anaheim,92808,2018-04-28 00:00:00,$64.75
CA,Bakersfield,93304,2018-04-28 00:00:00,$259.35
CA,Bakersfield,93306,2018-04-28 00:00:00,$677.55
CA,Corona,92881,2018-04-28 00:00:00,$249.75
CA,Cupertino,95014,2018-04-28 00:00:00,$99.7
CA,Eureka,95501,2018-04-28 00:00:00,$351.4
CA,Folsom,95630,2018-04-28 00:00:00,$89.75
CA,Fresno,93710,2018-04-28 00:00:00,$134.55
CA,Fresno,93726,2018-04-28 00:00:00,$59.85
CA,Irvine,92602,2018-04-28 00:00:00,$343.3
CA,Irvine,92606,2018-04-28 00:00:00,$489.65
CA,Irvine,92618,2018-04-28 00:00:00,$1527.5
CA,Napa,94558,2018-04-28 00:00:00,$24.95
CA,Napa,94559,2018-04-28 00:00:00,$389.2
CA,Rancho Cucamonga,91730,2018-04-28 00:00:00,$209.5
CA,Sacramento,95818,2018-04-28 00:00:00,$378.95
CA,Sacramento,95823,2018-04-28 00:00:00,$39.9
CA,San Diego,92111,2018-04-28 00:00:00,$343.95
CA,San Diego,92126,2018-04-28 00:00:00,$114.75
CA,San Francisco,94103,2018-04-28 00:00:00,$23.8
CA,San Francisco,94118,2018-04-28 00:00:00,$798.7
CA,San Jose,95121,2018-04-28 00:00:00,$231.35
CA,San Jose,95123,2018-04-28 00:00:00,$17.7
CA,San Jose,95124,2018-04-28 00:00:00,$142.45
CA,San Jose,95125,2018-04-28 00:00:00,$708.1
CA,San Jose,95134,2018-04-28 00:00:00,$373.65
OR,Beaverton,97005,2018-04-28 00:00:00,$249.4
OR,Bend,97701,2018-04-28 00:00:00,$179.55
OR,Portland,97217,2018-04-28 00:00:00,$5.9
OR,Portland,97220,2018-04-28 00:00:00,$17.7
OR,Salem,97301,2018-04-28 00:00:00,$538.85
WA,Bellevue,98006,2018-04-28 00:00:00,$90.65
WA,Issaquah,98027,2018-04-28 00:00:00,$174.65
WA,Vancouver,98665,2018-04-28 00:00:00,$562.7
CA,Burbank,91504,2018-04-29 00:00:00,$123.55
CA,Corona,92881,2018-04-29 00:00:00,$985.1
CA,Eureka,95501,2018-04-29 00:00:00,$269.45
CA,Fresno,93722,2018-04-29 00:00:00,$239.2
CA,Irvine,92606,2018-04-29 00:00:00,$134.55
CA,Los Angeles,90017,2018-04-29 00:00:00,$325.6
CA,Los Angeles,90022,2018-04-29 00:00:00,$19.95
CA,Napa,94558,2018-04-29 00:00:00,$75.8
CA,Sacramento,95823,2018-04-29 00:00:00,$924.1
CA,Sacramento,95825,2018-04-29 00:00:00,$818.75
CA,San Diego,92111,2018-04-29 00:00:00,$69.8
CA,San Diego,92126,2018-04-29 00:00:00,$670.8
CA,San Francisco,94103,2018-04-29 00:00:00,$164.45
CA,San Jose,95121,2018-04-29 00:00:00,$900.65
CA,San Jose,95123,2018-04-29 00:00:00,$1021.17
CA,San Jose,95129,2018-04-29 00:00:00,$159.2
CA,San Jose,95132,2018-04-29 00:00:00,$99.75
CA,San Jose,95133,2018-04-29 00:00:00,$607.1
CA,San Jose,95134,2018-04-29 00:00:00,$25.9
OR,Albany,97322,2018-04-29 00:00:00,$412.95
OR,Beaverton,97005,2018-04-29 00:00:00,$412.65
OR,Bend,97701,2018-04-29 00:00:00,$2434.7
OR,Eugene,97402,2018-04-29 00:00:00,$424.2
OR,Portland,97216,2018-04-29 00:00:00,$184.35
OR,Portland,97217,2018-04-29 00:00:00,$199.5
OR,Portland,97220,2018-04-29 00:00:00,$111.8
WA,Bellevue,98006,2018-04-29 00:00:00,$786.2
WA,Issaquah,98027,2018-04-29 00:00:00,$129.75
WA,Redmond,98052,2018-04-29 00:00:00,$288.1
WA,Seattle,98125,2018-04-29 00:00:00,$399.5
WA,Seattle,98126,2018-04-29 00:00:00,$335.2
WA,Vancouver,98662,2018-04-29 00:00:00,$858.75
WA,Vancouver,98665,2018-04-29 00:00:00,$90.65
WA,Vancouver,98684,2018-04-29 00:00:00,$671.7
CA,Bakersfield,93311,2018-04-30 00:00:00,$341.25
CA,Bakersfield,93312,2018-04-30 00:00:00,$221.55
CA,Compton,90220,2018-04-30 00:00:00,$639.2
CA,Folsom,95630,2018-04-30 00:00:00,$297.25
CA,Fresno,93710,2018-04-30 00:00:00,$59.85
CA,Fresno,93722,2018-04-30 00:00:00,$59.8
CA,Los Angeles,90022,2018-04-30 00:00:00,$389.45
CA,Manhattan Beach,90266,2018-04-30 00:00:00,$59.8
CA,Napa,94558,2018-04-30 00:00:00,$179.65
CA,Sacramento,95823,2018-04-30 00:00:00,$218.1
CA,Sacramento,95825,2018-04-30 00:00:00,$376.25
CA,Ventura,93003,2018-04-30 00:00:00,$193.6
OR,Portland,97205,2018-04-30 00:00:00,$1345.65
OR,Portland,97217,2018-04-30 00:00:00,$204.4
OR,Salem,97301,2018-04-30 00:00:00,$225.4
OR,Springfield,97477,2018-04-30 00:00:00,$180.5
WA,Redmond,98052,2018-04-30 00:00:00,$537.3
WA,Seattle,98125,2018-04-30 00:00:00,$585.05
WA,Vancouver,98665,2018-04-30 00:00:00,$417.8
CA,Compton,90220,2018-05-01 00:00:00,$399
CA,Fresno,93710,2018-05-01 00:00:00,$289.65
CA,Fresno,93726,2018-05-01 00:00:00,$136.48
CA,Irvine,92606,2018-05-01 00:00:00,$404.1
CA,Los Angeles,90017,2018-05-01 00:00:00,$349.2
CA,Sacramento,95818,2018-05-01 00:00:00,$92.75
CA,Sacramento,95823,2018-05-01 00:00:00,$828.6
CA,San Jose,95121,2018-05-01 00:00:00,$341.4
CA,San Jose,95132,2018-05-01 00:00:00,$334.1
CA,San Jose,95133,2018-05-01 00:00:00,$223.6
CA,Ventura,93003,2018-05-01 00:00:00,$825.45
OR,Albany,97322,2018-05-01 00:00:00,$887.75
OR,Beaverton,97005,2018-05-01 00:00:00,$311.05
OR,Portland,97216,2018-05-01 00:00:00,$189.45
OR,Portland,97217,2018-05-01 00:00:00,$104.6
OR,Portland,97220,2018-05-01 00:00:00,$313.95
OR,Salem,97301,2018-05-01 00:00:00,$531.95
WA,Bellevue,98006,2018-05-01 00:00:00,$312.3
WA,Issaquah,98027,2018-05-01 00:00:00,$49.37
WA,Redmond,98052,2018-05-01 00:00:00,$25.9
WA,Seattle,98125,2018-05-01 00:00:00,$149.6
WA,Seattle,98126,2018-05-01 00:00:00,$873.6
WA,Spokane,99218,2018-05-01 00:00:00,$559.2
WA,Vancouver,98662,2018-05-01 00:00:00,$389.4
WA,Vancouver,98684,2018-05-01 00:00:00,$282.5
CA,Anaheim,92808,2018-05-02 00:00:00,$356.2
CA,Bakersfield,93304,2018-05-02 00:00:00,$433.9
CA,Burbank,91504,2018-05-02 00:00:00,$328.1
CA,Compton,90220,2018-05-02 00:00:00,$179.4
CA,Folsom,95630,2018-05-02 00:00:00,$74.85
CA,Irvine,92602,2018-05-02 00:00:00,$74.75
CA,Irvine,92618,2018-05-02 00:00:00,$158.45
CA,Manhattan Beach,90266,2018-05-02 00:00:00,$11.8
CA,Sacramento,95823,2018-05-02 00:00:00,$408.24
CA,San Francisco,94103,2018-05-02 00:00:00,$264.58
CA,San Jose,95124,2018-05-02 00:00:00,$298.2
CA,San Jose,95134,2018-05-02 00:00:00,$274.35
CA,Ventura,93003,2018-05-02 00:00:00,$643.45
OR,Albany,97322,2018-05-02 00:00:00,$314.15
OR,Beaverton,97005,2018-05-02 00:00:00,$51.8
OR,Beaverton,97006,2018-05-02 00:00:00,$124.4
OR,Eugene,97402,2018-05-02 00:00:00,$559.6
OR,Portland,97205,2018-05-02 00:00:00,$38.85
OR,Portland,97216,2018-05-02 00:00:00,$235.1
OR,Portland,97220,2018-05-02 00:00:00,$313.45
WA,Bellevue,98006,2018-05-02 00:00:00,$444
WA,Redmond,98052,2018-05-02 00:00:00,$333.85
WA,Vancouver,98662,2018-05-02 00:00:00,$59.9
WA,Vancouver,98665,2018-05-02 00:00:00,$339.35
CA,Anaheim,92808,2018-05-03 00:00:00,$418.1
CA,Bakersfield,93312,2018-05-03 00:00:00,$290.25
CA,Corona,92881,2018-05-03 00:00:00,$227.4
CA,Cupertino,95014,2018-05-03 00:00:00,$259.3
CA,Eureka,95501,2018-05-03 00:00:00,$187.6
CA,Fresno,93722,2018-05-03 00:00:00,$71.75
CA,Irvine,92602,2018-05-03 00:00:00,$146.65
CA,Irvine,92606,2018-05-03 00:00:00,$411.4
CA,Los Angeles,90017,2018-05-03 00:00:00,$153.55
CA,Los Angeles,90022,2018-05-03 00:00:00,$589.4
CA,Los Angeles,90048,2018-05-03 00:00:00,$254.55
CA,North Hollywood,91606,2018-05-03 00:00:00,$94.59
CA,Sacramento,95823,2018-05-03 00:00:00,$69.8
CA,Sacramento,95825,2018-05-03 00:00:00,$195.65
CA,Sacramento,95834,2018-05-03 00:00:00,$902.65
CA,San Diego,92111,2018-05-03 00:00:00,$469.3
CA,San Francisco,94118,2018-05-03 00:00:00,$165.5
CA,San Jose,95110,2018-05-03 00:00:00,$245.3
CA,San Jose,95121,2018-05-03 00:00:00,$203.65
CA,San Jose,95122,2018-05-03 00:00:00,$215.4
CA,San Jose,95123,2018-05-03 00:00:00,$469.35
CA,San Jose,95129,2018-05-03 00:00:00,$341.1
CA,San Jose,95132,2018-05-03 00:00:00,$131.7
CA,San Jose,95133,2018-05-03 00:00:00,$554.25
CA,San Jose,95134,2018-05-03 00:00:00,$203.75
CA,Ventura,93003,2018-05-03 00:00:00,$59.8
OR,Beaverton,97006,2018-05-03 00:00:00,$39.8
OR,Bend,97701,2018-05-03 00:00:00,$25.9
OR,Eugene,97402,2018-05-03 00:00:00,$404.05
OR,Portland,97216,2018-05-03 00:00:00,$1151.85
OR,Portland,97217,2018-05-03 00:00:00,$485.15
OR,Portland,97220,2018-05-03 00:00:00,$174.85
OR,Salem,97301,2018-05-03 00:00:00,$44.55
WA,Bellevue,98006,2018-05-03 00:00:00,$155.4
WA,Issaquah,98027,2018-05-03 00:00:00,$273
WA,Seattle,98125,2018-05-03 00:00:00,$454.1
WA,Seattle,98126,2018-05-03 00:00:00,$44.9
WA,Spokane,99218,2018-05-03 00:00:00,$215.4
WA,Vancouver,98665,2018-05-03 00:00:00,$231.1
CA,Bakersfield,93306,2018-05-04 00:00:00,$341.2
CA,Fresno,93710,2018-05-04 00:00:00,$241.4
CA,Fresno,93726,2018-05-04 00:00:00,$149.85
CA,Huntington Beach,92646,2018-05-04 00:00:00,$82.75
CA,Manhattan Beach,90266,2018-05-04 00:00:00,$440
CA,Sacramento,95834,2018-05-04 00:00:00,$462.5
CA,San Diego,92126,2018-05-04 00:00:00,$4.95
CA,San Francisco,94103,2018-05-04 00:00:00,$224.4
CA,San Francisco,94118,2018-05-04 00:00:00,$167.5
CA,San Jose,95110,2018-05-04 00:00:00,$243.6
CA,San Jose,95134,2018-05-04 00:00:00,$275.25
CA,Ventura,93003,2018-05-04 00:00:00,$394.15
OR,Albany,97322,2018-05-04 00:00:00,$39.9
OR,Bend,97701,2018-05-04 00:00:00,$145.6
OR,Eugene,97402,2018-05-04 00:00:00,$179.55
OR,Portland,97216,2018-05-04 00:00:00,$24.95
OR,Portland,97217,2018-05-04 00:00:00,$379.25
WA,Bellevue,98006,2018-05-04 00:00:00,$295.65
WA,Issaquah,98027,2018-05-04 00:00:00,$97.17
WA,Vancouver,98665,2018-05-04 00:00:00,$379.15
WA,Vancouver,98684,2018-05-04 00:00:00,$429.5
CA,Compton,90220,2018-05-05 00:00:00,$57.3
CA,Cupertino,95014,2018-05-05 00:00:00,$220.3
CA,Eureka,95501,2018-05-05 00:00:00,$14.95
CA,Fresno,93722,2018-05-05 00:00:00,$164.45
CA,Irvine,92606,2018-05-05 00:00:00,$102.65
CA,Los Angeles,90017,2018-05-05 00:00:00,$544.67
CA,Napa,94559,2018-05-05 00:00:00,$266.3
CA,Sacramento,95818,2018-05-05 00:00:00,$409.1
CA,Sacramento,95825,2018-05-05 00:00:00,$88.7
CA,San Francisco,94103,2018-05-05 00:00:00,$236.55
CA,San Jose,95123,2018-05-05 00:00:00,$279.25
CA,San Jose,95125,2018-05-05 00:00:00,$130.55
CA,San Jose,95134,2018-05-05 00:00:00,$392.05
OR,Beaverton,97005,2018-05-05 00:00:00,$427.87
OR,Beaverton,97006,2018-05-05 00:00:00,$99.75
OR,Bend,97701,2018-05-05 00:00:00,$560.8
OR,Portland,97216,2018-05-05 00:00:00,$405.5
OR,Portland,97220,2018-05-05 00:00:00,$432.65
WA,Issaquah,98027,2018-05-05 00:00:00,$429.15
WA,Redmond,98052,2018-05-05 00:00:00,$23.6
WA,Seattle,98126,2018-05-05 00:00:00,$139.65
CA,Anaheim,92808,2018-05-06 00:00:00,$217.35
CA,Bakersfield,93306,2018-05-06 00:00:00,$213.05
CA,Bakersfield,93312,2018-05-06 00:00:00,$395.55
CA,Corona,92881,2018-05-06 00:00:00,$187.55
CA,Fresno,93726,2018-05-06 00:00:00,$53.5
CA,Huntington Beach,92646,2018-05-06 00:00:00,$59.85
CA,Los Angeles,90017,2018-05-06 00:00:00,$44.9
CA,Napa,94558,2018-05-06 00:00:00,$109.75
CA,North Hollywood,91606,2018-05-06 00:00:00,$844.55
CA,Sacramento,95818,2018-05-06 00:00:00,$362.8
CA,Sacramento,95823,2018-05-06 00:00:00,$555.45
CA,Sacramento,95834,2018-05-06 00:00:00,$269.5
CA,San Diego,92126,2018-05-06 00:00:00,$452.5
CA,San Francisco,94118,2018-05-06 00:00:00,$464.8
CA,San Jose,95110,2018-05-06 00:00:00,$286.3
CA,San Jose,95122,2018-05-06 00:00:00,$87.8
CA,San Jose,95123,2018-05-06 00:00:00,$139.9
CA,San Jose,95129,2018-05-06 00:00:00,$250.5
CA,San Jose,95133,2018-05-06 00:00:00,$119.6
CA,Ventura,93003,2018-05-06 00:00:00,$1022.79
OR,Albany,97322,2018-05-06 00:00:00,$641.55
OR,Beaverton,97005,2018-05-06 00:00:00,$34.9
OR,Bend,97701,2018-05-06 00:00:00,$958
OR,Portland,97205,2018-05-06 00:00:00,$414.75
OR,Portland,97216,2018-05-06 00:00:00,$365.3
OR,Portland,97217,2018-05-06 00:00:00,$363.2
OR,Portland,97220,2018-05-06 00:00:00,$134.7
OR,Springfield,97477,2018-05-06 00:00:00,$485
WA,Issaquah,98027,2018-05-06 00:00:00,$557.1
WA,Redmond,98052,2018-05-06 00:00:00,$5.9
WA,Vancouver,98665,2018-05-06 00:00:00,$1064.7
WA,Vancouver,98684,2018-05-06 00:00:00,$34.65
CA,Fresno,93722,2018-05-07 00:00:00,$409.25
CA,Irvine,92602,2018-05-07 00:00:00,$39.9
CA,Napa,94559,2018-05-07 00:00:00,$289.45
CA,San Jose,95110,2018-05-07 00:00:00,$184.45
CA,San Jose,95123,2018-05-07 00:00:00,$254.25
CA,San Jose,95134,2018-05-07 00:00:00,$214.35
CA,Ventura,93003,2018-05-07 00:00:00,$119.4
OR,Beaverton,97005,2018-05-07 00:00:00,$197.08
OR,Eugene,97402,2018-05-07 00:00:00,$119.7
OR,Portland,97205,2018-05-07 00:00:00,$347
WA,Issaquah,98027,2018-05-07 00:00:00,$101.34
WA,Vancouver,98684,2018-05-07 00:00:00,$9.95
CA,Bakersfield,93304,2018-05-08 00:00:00,$297.35
CA,Bakersfield,93311,2018-05-08 00:00:00,$559.7
CA,Burbank,91504,2018-05-08 00:00:00,$284.45
CA,Corona,92881,2018-05-08 00:00:00,$99.75
CA,Los Angeles,90022,2018-05-08 00:00:00,$134.55
CA,Los Angeles,90048,2018-05-08 00:00:00,$19.95
CA,San Francisco,94118,2018-05-08 00:00:00,$77.7
CA,San Jose,95129,2018-05-08 00:00:00,$656.1
CA,San Jose,95133,2018-05-08 00:00:00,$169.6
CA,San Jose,95134,2018-05-08 00:00:00,$336.9
CA,Ventura,93003,2018-05-08 00:00:00,$956.85
OR,Beaverton,97006,2018-05-08 00:00:00,$719
OR,Portland,97205,2018-05-08 00:00:00,$150.5
OR,Salem,97301,2018-05-08 00:00:00,$190.4
OR,Springfield,97477,2018-05-08 00:00:00,$209.5
WA,Bellevue,98006,2018-05-08 00:00:00,$59.85
WA,Vancouver,98665,2018-05-08 00:00:00,$51.8
WA,Vancouver,98684,2018-05-08 00:00:00,$656.75
CA,Anaheim,92808,2018-05-09 00:00:00,$299.3
CA,Corona,92881,2018-05-09 00:00:00,$159.6
CA,Folsom,95630,2018-05-09 00:00:00,$279.2
CA,Fresno,93710,2018-05-09 00:00:00,$319.4
CA,Irvine,92602,2018-05-09 00:00:00,$490.25
CA,Irvine,92618,2018-05-09 00:00:00,$180.44
CA,Napa,94558,2018-05-09 00:00:00,$157.6
CA,Sacramento,95818,2018-05-09 00:00:00,$59.85
CA,Sacramento,95825,2018-05-09 00:00:00,$164.5
CA,San Diego,92126,2018-05-09 00:00:00,$638.9
CA,San Francisco,94103,2018-05-09 00:00:00,$239.45
CA,San Francisco,94118,2018-05-09 00:00:00,$137.7
CA,San Jose,95121,2018-05-09 00:00:00,$249.65
CA,San Jose,95123,2018-05-09 00:00:00,$648.35
CA,San Jose,95132,2018-05-09 00:00:00,$844.55
CA,San Jose,95133,2018-05-09 00:00:00,$164.5
CA,San Jose,95134,2018-05-09 00:00:00,$397
OR,Beaverton,97005,2018-05-09 00:00:00,$486.8
OR,Beaverton,97006,2018-05-09 00:00:00,$429.3
OR,Bend,97701,2018-05-09 00:00:00,$418.5
OR,Portland,97205,2018-05-09 00:00:00,$19.95
