State,City,Zipcode,Date,Sales
CA,Napa,94559,2020-05-03 00:00:00,$263.2
CA,Sacramento,95825,2020-05-03 00:00:00,$183.6
CA,San Diego,92111,2020-05-03 00:00:00,$619.75
CA,San Francisco,94103,2020-05-03 00:00:00,$1333.9
CA,San Francisco,94118,2020-05-03 00:00:00,$429
CA,San Jose,95125,2020-05-03 00:00:00,$198.5
CA,San Jose,95133,2020-05-03 00:00:00,$307.3
CA,San Jose,95134,2020-05-03 00:00:00,$977.25
CA,Ventura,93003,2020-05-03 00:00:00,$111.8
OR,Albany,97322,2020-05-03 00:00:00,$378.15
OR,Beaverton,97005,2020-05-03 00:00:00,$611.65
OR,Eugene,97402,2020-05-03 00:00:00,$137.5
WA,Bellevue,98006,2020-05-03 00:00:00,$985.2
WA,Issaquah,98027,2020-05-03 00:00:00,$25.9
WA,Seattle,98126,2020-05-03 00:00:00,$329.35
WA,Spokane,99218,2020-05-03 00:00:00,$270.2
CA,Anaheim,92802,2020-05-04 00:00:00,$1235.85
CA,Cupertino,95014,2020-05-04 00:00:00,$1084.2
CA,Fresno,93722,2020-05-04 00:00:00,$567.85
CA,Los Angeles,90017,2020-05-04 00:00:00,$130.55
CA,Manhattan Beach,90266,2020-05-04 00:00:00,$727.75
CA,Napa,94558,2020-05-04 00:00:00,$693.55
CA,North Hollywood,91606,2020-05-04 00:00:00,$1572.55
CA,Rancho Cucamonga,91730,2020-05-04 00:00:00,$277.2
CA,Sacramento,95818,2020-05-04 00:00:00,$60.5
CA,Sacramento,95823,2020-05-04 00:00:00,$1356.15
CA,San Diego,92111,2020-05-04 00:00:00,$194.25
CA,San Diego,92126,2020-05-04 00:00:00,$27.95
CA,San Francisco,94103,2020-05-04 00:00:00,$1152.7
CA,San Francisco,94118,2020-05-04 00:00:00,$70.65
CA,San Jose,95129,2020-05-04 00:00:00,$138.6
OR,Bend,97701,2020-05-04 00:00:00,$269.55
OR,Eugene,97402,2020-05-04 00:00:00,$739.4
OR,Portland,97216,2020-05-04 00:00:00,$149.75
OR,Springfield,97477,2020-05-04 00:00:00,$275.45
WA,Issaquah,98027,2020-05-04 00:00:00,$379.25
WA,Seattle,98125,2020-05-04 00:00:00,$515.55
WA,Seattle,98126,2020-05-04 00:00:00,$90.65
WA,Spokane,99218,2020-05-04 00:00:00,$891.2
WA,Vancouver,98662,2020-05-04 00:00:00,$219.45
WA,Vancouver,98665,2020-05-04 00:00:00,$248.4
WA,Vancouver,98684,2020-05-04 00:00:00,$43.9
CA,Fresno,93726,2020-05-05 00:00:00,$1817.3
CA,Huntington Beach,92646,2020-05-05 00:00:00,$247.55
CA,Irvine,92606,2020-05-05 00:00:00,$538.75
CA,Los Angeles,90016,2020-05-05 00:00:00,$51.8
CA,Los Angeles,90017,2020-05-05 00:00:00,$179.65
CA,Los Angeles,90041,2020-05-05 00:00:00,$159.85
CA,Los Angeles,90048,2020-05-05 00:00:00,$74.85
CA,Manhattan Beach,90266,2020-05-05 00:00:00,$749.25
CA,Napa,94559,2020-05-05 00:00:00,$519.45
CA,Sacramento,95818,2020-05-05 00:00:00,$249.55
CA,Sacramento,95825,2020-05-05 00:00:00,$38.85
CA,San Diego,92111,2020-05-05 00:00:00,$592.45
CA,San Diego,92126,2020-05-05 00:00:00,$133.6
CA,San Francisco,94103,2020-05-05 00:00:00,$369
CA,San Francisco,94118,2020-05-05 00:00:00,$613.65
CA,San Jose,95123,2020-05-05 00:00:00,$185.25
CA,San Jose,95124,2020-05-05 00:00:00,$186.7
CA,San Jose,95133,2020-05-05 00:00:00,$384.15
OR,Beaverton,97005,2020-05-05 00:00:00,$1096.95
OR,Beaverton,97006,2020-05-05 00:00:00,$139.65
WA,Issaquah,98027,2020-05-05 00:00:00,$524.25
WA,Vancouver,98665,2020-05-05 00:00:00,$171.7
CA,Bakersfield,93311,2020-05-06 00:00:00,$343.15
CA,Folsom,95630,2020-05-06 00:00:00,$74.75
CA,Fresno,93726,2020-05-06 00:00:00,$18
CA,Huntington Beach,92646,2020-05-06 00:00:00,$343.2
CA,Manhattan Beach,90266,2020-05-06 00:00:00,$1064.75
CA,Napa,94559,2020-05-06 00:00:00,$719.2
CA,San Diego,92111,2020-05-06 00:00:00,$573.4
CA,San Jose,95125,2020-05-06 00:00:00,$209.85
CA,Ventura,93003,2020-05-06 00:00:00,$669.5
OR,Beaverton,97006,2020-05-06 00:00:00,$271.35
WA,Issaquah,98027,2020-05-06 00:00:00,$280.2
WA,Seattle,98125,2020-05-06 00:00:00,$592.18
WA,Vancouver,98662,2020-05-06 00:00:00,$99.77
WA,Vancouver,98665,2020-05-06 00:00:00,$1018.15
CA,Anaheim,92802,2020-05-07 00:00:00,$131.7
CA,Bakersfield,93304,2020-05-07 00:00:00,$299.55
CA,Compton,90220,2020-05-07 00:00:00,$339.2
CA,Eureka,95501,2020-05-07 00:00:00,$436.45
CA,Irvine,92602,2020-05-07 00:00:00,$7
CA,Los Angeles,90017,2020-05-07 00:00:00,$219.4
CA,Los Angeles,90024,2020-05-07 00:00:00,$103.6
CA,Los Angeles,90048,2020-05-07 00:00:00,$1299.25
CA,Napa,94558,2020-05-07 00:00:00,$1084.75
CA,Rancho Cucamonga,91730,2020-05-07 00:00:00,$309.2
CA,Sacramento,95823,2020-05-07 00:00:00,$463.5
CA,San Jose,95121,2020-05-07 00:00:00,$214.7
CA,San Jose,95124,2020-05-07 00:00:00,$319.2
CA,San Jose,95133,2020-05-07 00:00:00,$139.65
CA,Ventura,93003,2020-05-07 00:00:00,$526.05
OR,Beaverton,97005,2020-05-07 00:00:00,$574.5
OR,Bend,97701,2020-05-07 00:00:00,$1129.9
OR,Eugene,97402,2020-05-07 00:00:00,$129.5
OR,Portland,97205,2020-05-07 00:00:00,$499.5
OR,Portland,97216,2020-05-07 00:00:00,$259.55
OR,Portland,97220,2020-05-07 00:00:00,$937
OR,Salem,97301,2020-05-07 00:00:00,$384.2
OR,Springfield,97477,2020-05-07 00:00:00,$501.69
WA,Issaquah,98027,2020-05-07 00:00:00,$112.7
WA,Seattle,98125,2020-05-07 00:00:00,$843.25
WA,Vancouver,98665,2020-05-07 00:00:00,$1005.7
CA,Anaheim,92808,2020-05-08 00:00:00,$243.25
CA,Bakersfield,93304,2020-05-08 00:00:00,$109.45
CA,Huntington Beach,92646,2020-05-08 00:00:00,$265.5
CA,Los Angeles,90017,2020-05-08 00:00:00,$12.95
CA,Los Angeles,90048,2020-05-08 00:00:00,$176.45
CA,Manhattan Beach,90266,2020-05-08 00:00:00,$489.25
CA,San Diego,92111,2020-05-08 00:00:00,$1900.45
CA,San Jose,95133,2020-05-08 00:00:00,$299.55
WA,Redmond,98052,2020-05-08 00:00:00,$76.75
WA,Seattle,98126,2020-05-08 00:00:00,$38.85
CA,Alameda,94501,2020-05-09 00:00:00,$71.75
CA,Compton,90220,2020-05-09 00:00:00,$135.65
CA,Eureka,95501,2020-05-09 00:00:00,$419.65
CA,Folsom,95630,2020-05-09 00:00:00,$772.95
CA,Los Angeles,90022,2020-05-09 00:00:00,$439.65
CA,Manhattan Beach,90266,2020-05-09 00:00:00,$99.75
CA,Sacramento,95818,2020-05-09 00:00:00,$119.7
CA,Sacramento,95825,2020-05-09 00:00:00,$256.5
CA,San Diego,92111,2020-05-09 00:00:00,$8
CA,San Francisco,94103,2020-05-09 00:00:00,$469.65
CA,San Francisco,94118,2020-05-09 00:00:00,$59.85
CA,San Jose,95121,2020-05-09 00:00:00,$168.35
CA,San Jose,95129,2020-05-09 00:00:00,$185.5
OR,Beaverton,97005,2020-05-09 00:00:00,$205.6
OR,Bend,97701,2020-05-09 00:00:00,$280
OR,Portland,97205,2020-05-09 00:00:00,$199.55
CA,Alameda,94501,2020-05-10 00:00:00,$51.8
CA,Bakersfield,93304,2020-05-10 00:00:00,$19.95
CA,Bakersfield,93311,2020-05-10 00:00:00,$522.35
CA,Bakersfield,93312,2020-05-10 00:00:00,$629.55
CA,Compton,90220,2020-05-10 00:00:00,$90.65
CA,Fresno,93710,2020-05-10 00:00:00,$283.15
CA,Fresno,93726,2020-05-10 00:00:00,$177.5
CA,Huntington Beach,92646,2020-05-10 00:00:00,$167.7
CA,Irvine,92606,2020-05-10 00:00:00,$101.65
CA,Los Angeles,90016,2020-05-10 00:00:00,$174.65
CA,Los Angeles,90024,2020-05-10 00:00:00,$689.15
CA,Manhattan Beach,90266,2020-05-10 00:00:00,$1544.95
CA,Napa,94558,2020-05-10 00:00:00,$142.45
CA,North Hollywood,91606,2020-05-10 00:00:00,$79.8
CA,Rancho Cucamonga,91730,2020-05-10 00:00:00,$119.6
CA,Sacramento,95818,2020-05-10 00:00:00,$308.25
CA,San Diego,92111,2020-05-10 00:00:00,$59.85
CA,San Francisco,94118,2020-05-10 00:00:00,$25.9
CA,San Jose,95133,2020-05-10 00:00:00,$1054.15
CA,Ventura,93003,2020-05-10 00:00:00,$1026.05
OR,Beaverton,97005,2020-05-10 00:00:00,$466.3
OR,Bend,97701,2020-05-10 00:00:00,$313.25
OR,Eugene,97402,2020-05-10 00:00:00,$1159.85
OR,Portland,97205,2020-05-10 00:00:00,$179.55
OR,Portland,97217,2020-05-10 00:00:00,$1305.05
WA,Bellevue,98006,2020-05-10 00:00:00,$19.95
WA,Issaquah,98027,2020-05-10 00:00:00,$142.45
WA,Seattle,98125,2020-05-10 00:00:00,$269.25
WA,Spokane,99218,2020-05-10 00:00:00,$604.5
WA,Vancouver,98662,2020-05-10 00:00:00,$181.6
WA,Vancouver,98665,2020-05-10 00:00:00,$985
WA,Vancouver,98684,2020-05-10 00:00:00,$161.6
CA,Fresno,93722,2020-05-11 00:00:00,$121.7
CA,Los Angeles,90016,2020-05-11 00:00:00,$892.15
CA,Manhattan Beach,90266,2020-05-11 00:00:00,$736.95
CA,Sacramento,95818,2020-05-11 00:00:00,$39.95
CA,San Diego,92111,2020-05-11 00:00:00,$169.7
CA,San Jose,95123,2020-05-11 00:00:00,$2
CA,Ventura,93003,2020-05-11 00:00:00,$79.8
OR,Albany,97322,2020-05-11 00:00:00,$90.65
WA,Bellevue,98006,2020-05-11 00:00:00,$98.7
WA,Issaquah,98027,2020-05-11 00:00:00,$8
WA,Seattle,98126,2020-05-11 00:00:00,$1162.7
WA,Vancouver,98665,2020-05-11 00:00:00,$3
CA,Los Angeles,90016,2020-05-12 00:00:00,$449.55
CA,Rancho Cucamonga,91730,2020-05-12 00:00:00,$688.1
CA,San Diego,92111,2020-05-12 00:00:00,$782.8
CA,San Francisco,94103,2020-05-12 00:00:00,$151.8
WA,Issaquah,98027,2020-05-12 00:00:00,$149.65
WA,Redmond,98052,2020-05-12 00:00:00,$254.55
WA,Spokane,99218,2020-05-12 00:00:00,$169.4
WA,Vancouver,98665,2020-05-12 00:00:00,$159.6
CA,Manhattan Beach,90266,2020-05-13 00:00:00,$224.5
CA,San Diego,92111,2020-05-13 00:00:00,$397.3
CA,San Jose,95133,2020-05-13 00:00:00,$282.65
CA,Ventura,93003,2020-05-13 00:00:00,$990.2
OR,Portland,97217,2020-05-13 00:00:00,$352.3
OR,Springfield,97477,2020-05-13 00:00:00,$832.3
CA,Anaheim,92808,2020-05-14 00:00:00,$159.55
CA,Los Angeles,90017,2020-05-14 00:00:00,$305.25
CA,Los Angeles,90048,2020-05-14 00:00:00,$170.6
CA,Manhattan Beach,90266,2020-05-14 00:00:00,$368.5
CA,Sacramento,95825,2020-05-14 00:00:00,$599.25
CA,San Diego,92111,2020-05-14 00:00:00,$38.85
CA,San Francisco,94103,2020-05-14 00:00:00,$593.5
CA,San Jose,95125,2020-05-14 00:00:00,$142.45
CA,San Jose,95129,2020-05-14 00:00:00,$360.2
OR,Bend,97701,2020-05-14 00:00:00,$299.5
OR,Salem,97301,2020-05-14 00:00:00,$51.8
WA,Redmond,98052,2020-05-14 00:00:00,$1179.8
WA,Vancouver,98662,2020-05-14 00:00:00,$79.8
WA,Vancouver,98665,2020-05-14 00:00:00,$341.55
CA,Fresno,93710,2020-05-15 00:00:00,$50.9
CA,Los Angeles,90016,2020-05-15 00:00:00,$349.25
CA,Los Angeles,90041,2020-05-15 00:00:00,$29.95
CA,Manhattan Beach,90266,2020-05-15 00:00:00,$1907.35
CA,Rancho Cucamonga,91730,2020-05-15 00:00:00,$257.45
CA,Sacramento,95818,2020-05-15 00:00:00,$2
CA,Sacramento,95825,2020-05-15 00:00:00,$145.9
CA,San Diego,92111,2020-05-15 00:00:00,$1128.15
CA,San Jose,95121,2020-05-15 00:00:00,$889.3
CA,San Jose,95123,2020-05-15 00:00:00,$125.7
CA,San Jose,95124,2020-05-15 00:00:00,$183.5
CA,San Jose,95133,2020-05-15 00:00:00,$319.35
CA,Ventura,93003,2020-05-15 00:00:00,$931.9
OR,Beaverton,97005,2020-05-15 00:00:00,$127.7
OR,Beaverton,97006,2020-05-15 00:00:00,$877.05
OR,Bend,97701,2020-05-15 00:00:00,$679.35
OR,Eugene,97402,2020-05-15 00:00:00,$194.45
WA,Bellevue,98006,2020-05-15 00:00:00,$419.1
WA,Issaquah,98027,2020-05-15 00:00:00,$403.05
WA,Redmond,98052,2020-05-15 00:00:00,$149.75
WA,Seattle,98125,2020-05-15 00:00:00,$4.95
WA,Seattle,98126,2020-05-15 00:00:00,$124.65
WA,Spokane,99218,2020-05-15 00:00:00,$29.95
WA,Vancouver,98684,2020-05-15 00:00:00,$51.8
CA,Bakersfield,93311,2020-05-16 00:00:00,$304.75
CA,Bakersfield,93312,2020-05-16 00:00:00,$1011.2
CA,Eureka,95501,2020-05-16 00:00:00,$92.8
CA,Huntington Beach,92646,2020-05-16 00:00:00,$1130.55
CA,Los Angeles,90016,2020-05-16 00:00:00,$319.7
CA,Los Angeles,90017,2020-05-16 00:00:00,$411.55
CA,Los Angeles,90024,2020-05-16 00:00:00,$334.05
CA,Manhattan Beach,90266,2020-05-16 00:00:00,$242.2
CA,Rancho Cucamonga,91730,2020-05-16 00:00:00,$504.25
CA,Sacramento,95818,2020-05-16 00:00:00,$688.15
CA,Sacramento,95823,2020-05-16 00:00:00,$1078.9
CA,San Diego,92111,2020-05-16 00:00:00,$97.7
CA,San Diego,92126,2020-05-16 00:00:00,$19.95
CA,San Francisco,94103,2020-05-16 00:00:00,$837.85
CA,San Jose,95121,2020-05-16 00:00:00,$239.55
CA,San Jose,95122,2020-05-16 00:00:00,$1279.2
OR,Albany,97322,2020-05-16 00:00:00,$279.5
OR,Beaverton,97006,2020-05-16 00:00:00,$244.45
OR,Bend,97701,2020-05-16 00:00:00,$281.8
OR,Eugene,97402,2020-05-16 00:00:00,$199.75
WA,Seattle,98125,2020-05-16 00:00:00,$100
WA,Seattle,98126,2020-05-16 00:00:00,$51.8
WA,Vancouver,98684,2020-05-16 00:00:00,$69.95
CA,Burbank,91504,2020-05-17 00:00:00,$296.3
CA,Fresno,93722,2020-05-17 00:00:00,$337.3
CA,Fresno,93726,2020-05-17 00:00:00,$79.8
CA,Irvine,92602,2020-05-17 00:00:00,$90.65
CA,Irvine,92618,2020-05-17 00:00:00,$19.95
CA,Manhattan Beach,90266,2020-05-17 00:00:00,$1070.85
CA,North Hollywood,91606,2020-05-17 00:00:00,$538.9
CA,Sacramento,95818,2020-05-17 00:00:00,$2257.6
CA,Sacramento,95825,2020-05-17 00:00:00,$220.15
CA,San Diego,92111,2020-05-17 00:00:00,$561.65
CA,San Diego,92126,2020-05-17 00:00:00,$47.9
CA,San Francisco,94103,2020-05-17 00:00:00,$184.6
CA,San Francisco,94118,2020-05-17 00:00:00,$1039.15
CA,San Jose,95123,2020-05-17 00:00:00,$239.4
CA,San Jose,95129,2020-05-17 00:00:00,$90.65
CA,San Jose,95132,2020-05-17 00:00:00,$59.8
CA,San Jose,95133,2020-05-17 00:00:00,$39.9
CA,San Jose,95134,2020-05-17 00:00:00,$539.55
OR,Albany,97322,2020-05-17 00:00:00,$104.65
OR,Beaverton,97005,2020-05-17 00:00:00,$224.35
OR,Eugene,97402,2020-05-17 00:00:00,$94.75
OR,Springfield,97477,2020-05-17 00:00:00,$90.65
WA,Bellevue,98006,2020-05-17 00:00:00,$335.3
WA,Seattle,98125,2020-05-17 00:00:00,$304.6
WA,Vancouver,98662,2020-05-17 00:00:00,$633.2
WA,Vancouver,98684,2020-05-17 00:00:00,$224.4
CA,Cupertino,95014,2020-05-18 00:00:00,$74.85
CA,Sacramento,95823,2020-05-18 00:00:00,$330.2
CA,Sacramento,95825,2020-05-18 00:00:00,$221.2
CA,San Diego,92111,2020-05-18 00:00:00,$1558.75
CA,San Jose,95129,2020-05-18 00:00:00,$289.3
CA,Ventura,93003,2020-05-18 00:00:00,$93.3
OR,Eugene,97402,2020-05-18 00:00:00,$388.8
WA,Seattle,98126,2020-05-18 00:00:00,$57.8
CA,Cupertino,95014,2020-05-19 00:00:00,$179.55
CA,Eureka,95501,2020-05-19 00:00:00,$100
CA,Huntington Beach,92646,2020-05-19 00:00:00,$402.95
CA,Los Angeles,90048,2020-05-19 00:00:00,$1494.6
CA,Manhattan Beach,90266,2020-05-19 00:00:00,$1562.6
CA,Rancho Cucamonga,91730,2020-05-19 00:00:00,$789.05
CA,San Diego,92111,2020-05-19 00:00:00,$271.05
CA,San Francisco,94103,2020-05-19 00:00:00,$90.65
CA,San Jose,95125,2020-05-19 00:00:00,$201.35
CA,San Jose,95133,2020-05-19 00:00:00,$76.8
CA,San Jose,95134,2020-05-19 00:00:00,$78.95
OR,Beaverton,97006,2020-05-19 00:00:00,$469.6
WA,Issaquah,98027,2020-05-19 00:00:00,$168.35
WA,Seattle,98126,2020-05-19 00:00:00,$125.55
CA,Eureka,95501,2020-05-20 00:00:00,$39.9
CA,Folsom,95630,2020-05-20 00:00:00,$465.15
CA,Irvine,92602,2020-05-20 00:00:00,$264.65
CA,Manhattan Beach,90266,2020-05-20 00:00:00,$204.75
CA,Sacramento,95818,2020-05-20 00:00:00,$134.8
WA,Seattle,98125,2020-05-20 00:00:00,$1253.45
CA,Folsom,95630,2020-05-21 00:00:00,$600.75
CA,Irvine,92606,2020-05-21 00:00:00,$251.25
CA,Sacramento,95818,2020-05-21 00:00:00,$935.55
CA,Sacramento,95825,2020-05-21 00:00:00,$944.05
CA,San Diego,92111,2020-05-21 00:00:00,$705.65
CA,San Francisco,94118,2020-05-21 00:00:00,$509.9
CA,Ventura,93003,2020-05-21 00:00:00,$777.2
OR,Albany,97322,2020-05-21 00:00:00,$294.2
OR,Beaverton,97006,2020-05-21 00:00:00,$403.9
OR,Salem,97301,2020-05-21 00:00:00,$297.15
WA,Redmond,98052,2020-05-21 00:00:00,$154.45
WA,Spokane,99218,2020-05-21 00:00:00,$244.4
WA,Vancouver,98665,2020-05-21 00:00:00,$259.35
CA,Compton,90220,2020-05-22 00:00:00,$1846.9
CA,Eureka,95501,2020-05-22 00:00:00,$12.95
CA,Folsom,95630,2020-05-22 00:00:00,$617.25
CA,Fresno,93710,2020-05-22 00:00:00,$329.2
CA,Fresno,93726,2020-05-22 00:00:00,$104.65
CA,Huntington Beach,92646,2020-05-22 00:00:00,$335.25
CA,Los Angeles,90017,2020-05-22 00:00:00,$12.95
CA,Los Angeles,90041,2020-05-22 00:00:00,$434.3
CA,Manhattan Beach,90266,2020-05-22 00:00:00,$414.4
CA,Napa,94558,2020-05-22 00:00:00,$361.7
CA,Sacramento,95818,2020-05-22 00:00:00,$918.7
CA,Sacramento,95823,2020-05-22 00:00:00,$895.15
CA,Sacramento,95825,2020-05-22 00:00:00,$279.3
CA,San Diego,92126,2020-05-22 00:00:00,$105.6
OR,Beaverton,97006,2020-05-22 00:00:00,$79.6
OR,Bend,97701,2020-05-22 00:00:00,$69.67
OR,Eugene,97402,2020-05-22 00:00:00,$139.65
OR,Portland,97217,2020-05-22 00:00:00,$269.6
OR,Portland,97220,2020-05-22 00:00:00,$752.95
WA,Vancouver,98662,2020-05-22 00:00:00,$27.95
CA,Anaheim,92802,2020-05-23 00:00:00,$362.95
CA,Compton,90220,2020-05-23 00:00:00,$713.95
CA,Cupertino,95014,2020-05-23 00:00:00,$489.65
CA,Fresno,93710,2020-05-23 00:00:00,$179.55
CA,Fresno,93726,2020-05-23 00:00:00,$116.55
CA,Irvine,92618,2020-05-23 00:00:00,$259.6
CA,Los Angeles,90017,2020-05-23 00:00:00,$598.6
CA,Los Angeles,90041,2020-05-23 00:00:00,$699.65
CA,Los Angeles,90048,2020-05-23 00:00:00,$289.7
CA,Manhattan Beach,90266,2020-05-23 00:00:00,$429.05
CA,Napa,94558,2020-05-23 00:00:00,$103.7
CA,Rancho Cucamonga,91730,2020-05-23 00:00:00,$198.65
CA,Sacramento,95818,2020-05-23 00:00:00,$200.12
CA,San Diego,92111,2020-05-23 00:00:00,$439.4
CA,San Jose,95124,2020-05-23 00:00:00,$216.75
CA,San Jose,95125,2020-05-23 00:00:00,$219.65
CA,Ventura,93003,2020-05-23 00:00:00,$198.6
OR,Beaverton,97005,2020-05-23 00:00:00,$2.49
OR,Eugene,97402,2020-05-23 00:00:00,$519.4
WA,Redmond,98052,2020-05-23 00:00:00,$105.75
CA,Alameda,94501,2020-05-24 00:00:00,$103.6
CA,Eureka,95501,2020-05-24 00:00:00,$103.6
CA,Irvine,92602,2020-05-24 00:00:00,$59.8
CA,Los Angeles,90048,2020-05-24 00:00:00,$239.6
CA,Sacramento,95825,2020-05-24 00:00:00,$1658.75
CA,San Diego,92111,2020-05-24 00:00:00,$1524.75
OR,Bend,97701,2020-05-24 00:00:00,$49.5
WA,Redmond,98052,2020-05-24 00:00:00,$209.75
WA,Seattle,98125,2020-05-24 00:00:00,$609.4
WA,Seattle,98126,2020-05-24 00:00:00,$139.65
CA,Anaheim,92802,2020-05-25 00:00:00,$480.3
CA,Bakersfield,93306,2020-05-25 00:00:00,$299.25
CA,Irvine,92618,2020-05-25 00:00:00,$159.65
CA,Los Angeles,90048,2020-05-25 00:00:00,$1119.2
CA,Napa,94558,2020-05-25 00:00:00,$77.7
CA,Rancho Cucamonga,91730,2020-05-25 00:00:00,$1379.15
CA,Sacramento,95818,2020-05-25 00:00:00,$335.95
CA,Sacramento,95823,2020-05-25 00:00:00,$179.35
CA,Sacramento,95825,2020-05-25 00:00:00,$179.55
CA,San Diego,92111,2020-05-25 00:00:00,$373.35
CA,San Francisco,94118,2020-05-25 00:00:00,$539.35
CA,San Jose,95129,2020-05-25 00:00:00,$218.5
CA,Ventura,93003,2020-05-25 00:00:00,$356.35
OR,Albany,97322,2020-05-25 00:00:00,$92.85
OR,Portland,97216,2020-05-25 00:00:00,$691.3
OR,Portland,97217,2020-05-25 00:00:00,$544.2
OR,Portland,97220,2020-05-25 00:00:00,$149.75
OR,Springfield,97477,2020-05-25 00:00:00,$428.35
WA,Bellevue,98006,2020-05-25 00:00:00,$559.6
WA,Issaquah,98027,2020-05-25 00:00:00,$52.85
WA,Vancouver,98684,2020-05-25 00:00:00,$351.35
CA,Bakersfield,93311,2020-05-26 00:00:00,$590.4
CA,Eureka,95501,2020-05-26 00:00:00,$179.85
CA,Fresno,93726,2020-05-26 00:00:00,$369.1
CA,Irvine,92602,2020-05-26 00:00:00,$163.6
CA,Irvine,92606,2020-05-26 00:00:00,$129.75
CA,Los Angeles,90022,2020-05-26 00:00:00,$240.3
CA,Manhattan Beach,90266,2020-05-26 00:00:00,$514.1
CA,Napa,94559,2020-05-26 00:00:00,$302.4
CA,Sacramento,95823,2020-05-26 00:00:00,$99.7
CA,Sacramento,95825,2020-05-26 00:00:00,$257.4
CA,San Jose,95125,2020-05-26 00:00:00,$74.85
CA,San Jose,95129,2020-05-26 00:00:00,$472.3
CA,Ventura,93003,2020-05-26 00:00:00,$556.15
OR,Eugene,97402,2020-05-26 00:00:00,$159.5
OR,Portland,97205,2020-05-26 00:00:00,$77.45
OR,Portland,97217,2020-05-26 00:00:00,$441.35
WA,Bellevue,98006,2020-05-26 00:00:00,$243.45
WA,Issaquah,98027,2020-05-26 00:00:00,$256.25
WA,Redmond,98052,2020-05-26 00:00:00,$125.55
WA,Seattle,98126,2020-05-26 00:00:00,$9.96
WA,Vancouver,98662,2020-05-26 00:00:00,$101.75
WA,Vancouver,98665,2020-05-26 00:00:00,$158.7
WA,Vancouver,98684,2020-05-26 00:00:00,$177.45
CA,Eureka,95501,2020-05-27 00:00:00,$92.7
CA,Huntington Beach,92646,2020-05-27 00:00:00,$250
CA,Manhattan Beach,90266,2020-05-27 00:00:00,$493.15
CA,Napa,94559,2020-05-27 00:00:00,$223.6
CA,Rancho Cucamonga,91730,2020-05-27 00:00:00,$239.65
CA,San Diego,92111,2020-05-27 00:00:00,$349.75
CA,San Jose,95129,2020-05-27 00:00:00,$440.2
CA,Ventura,93003,2020-05-27 00:00:00,$299.1
WA,Seattle,98126,2020-05-27 00:00:00,$277.5
CA,Anaheim,92802,2020-05-28 00:00:00,$83.85
CA,Fresno,93726,2020-05-28 00:00:00,$116.55
CA,Los Angeles,90017,2020-05-28 00:00:00,$1463.6
CA,Manhattan Beach,90266,2020-05-28 00:00:00,$407.1
CA,Napa,94559,2020-05-28 00:00:00,$54.8
CA,Sacramento,95818,2020-05-28 00:00:00,$350.4
CA,Sacramento,95825,2020-05-28 00:00:00,$177.25
CA,San Francisco,94103,2020-05-28 00:00:00,$19.95
CA,San Jose,95129,2020-05-28 00:00:00,$119.6
OR,Bend,97701,2020-05-28 00:00:00,$79.8
OR,Portland,97217,2020-05-28 00:00:00,$163.45
OR,Salem,97301,2020-05-28 00:00:00,$277.05
WA,Bellevue,98006,2020-05-28 00:00:00,$1353.25
WA,Seattle,98125,2020-05-28 00:00:00,$406.8
WA,Vancouver,98662,2020-05-28 00:00:00,$284.4
WA,Vancouver,98665,2020-05-28 00:00:00,$359.6
WA,Vancouver,98684,2020-05-28 00:00:00,$1175.6
CA,Bakersfield,93306,2020-05-29 00:00:00,$24.95
CA,Cupertino,95014,2020-05-29 00:00:00,$396.45
CA,Fresno,93726,2020-05-29 00:00:00,$187.2
CA,Los Angeles,90041,2020-05-29 00:00:00,$899.55
CA,Los Angeles,90048,2020-05-29 00:00:00,$104.65
CA,Manhattan Beach,90266,2020-05-29 00:00:00,$878.15
CA,Sacramento,95818,2020-05-29 00:00:00,$399.8
CA,Sacramento,95823,2020-05-29 00:00:00,$668.45
CA,San Diego,92111,2020-05-29 00:00:00,$1370.1
CA,San Diego,92126,2020-05-29 00:00:00,$373.15
CA,San Francisco,94118,2020-05-29 00:00:00,$369.2
CA,San Jose,95122,2020-05-29 00:00:00,$1141.35
CA,San Jose,95129,2020-05-29 00:00:00,$282.5
CA,San Jose,95132,2020-05-29 00:00:00,$550.4
CA,Ventura,93003,2020-05-29 00:00:00,$347.1
OR,Beaverton,97006,2020-05-29 00:00:00,$370.15
OR,Bend,97701,2020-05-29 00:00:00,$1411.7
OR,Portland,97205,2020-05-29 00:00:00,$79.6
OR,Springfield,97477,2020-05-29 00:00:00,$276.15
WA,Bellevue,98006,2020-05-29 00:00:00,$810.2
WA,Issaquah,98027,2020-05-29 00:00:00,$12.95
WA,Redmond,98052,2020-05-29 00:00:00,$1197.05
WA,Vancouver,98662,2020-05-29 00:00:00,$717.3
WA,Vancouver,98665,2020-05-29 00:00:00,$579.3
WA,Vancouver,98684,2020-05-29 00:00:00,$109.65
CA,Burbank,91504,2020-05-30 00:00:00,$158.7
CA,Manhattan Beach,90266,2020-05-30 00:00:00,$119.95
CA,Napa,94559,2020-05-30 00:00:00,$82.6
CA,Sacramento,95841,2020-05-30 00:00:00,$317.3
CA,San Diego,92111,2020-05-30 00:00:00,$120.55
OR,Salem,97301,2020-05-30 00:00:00,$103.6
WA,Redmond,98052,2020-05-30 00:00:00,$224.35
WA,Vancouver,98684,2020-05-30 00:00:00,$59.85
