State,City,Zipcode,Date,Sales
OR,Salem,97301,2019-03-24 00:00:00,$119.8
OR,Springfield,97477,2019-03-24 00:00:00,$851.4
WA,Seattle,98126,2019-03-24 00:00:00,$1084.05
CA,Cupertino,95014,2019-03-25 00:00:00,$64.85
CA,Eureka,95501,2019-03-25 00:00:00,$30
CA,Los Angeles,90022,2019-03-25 00:00:00,$121.7
CA,Manhattan Beach,90266,2019-03-25 00:00:00,$759.3
CA,Sacramento,95818,2019-03-25 00:00:00,$108.75
CA,San Diego,92111,2019-03-25 00:00:00,$385.85
CA,San Diego,92126,2019-03-25 00:00:00,$634.1
CA,San Francisco,94118,2019-03-25 00:00:00,$164.7
CA,San Jose,95110,2019-03-25 00:00:00,$179.7
CA,San Jose,95129,2019-03-25 00:00:00,$172.16
CA,San Jose,95133,2019-03-25 00:00:00,$99.75
CA,Ventura,93003,2019-03-25 00:00:00,$250
OR,Bend,97701,2019-03-25 00:00:00,$219.45
OR,Portland,97205,2019-03-25 00:00:00,$459.85
OR,Portland,97220,2019-03-25 00:00:00,$7
OR,Salem,97301,2019-03-25 00:00:00,$159.75
WA,Issaquah,98027,2019-03-25 00:00:00,$427.35
WA,Seattle,98125,2019-03-25 00:00:00,$22.95
WA,Vancouver,98662,2019-03-25 00:00:00,$734.1
WA,Vancouver,98665,2019-03-25 00:00:00,$215.5
CA,Anaheim,92808,2019-03-26 00:00:00,$1301.25
CA,Bakersfield,93304,2019-03-26 00:00:00,$302.25
CA,Compton,90220,2019-03-26 00:00:00,$19.95
CA,Corona,92881,2019-03-26 00:00:00,$454.6
CA,Eureka,95501,2019-03-26 00:00:00,$59.8
CA,Fresno,93722,2019-03-26 00:00:00,$1144.6
CA,Irvine,92602,2019-03-26 00:00:00,$565.7
CA,Los Angeles,90016,2019-03-26 00:00:00,$427.45
CA,Los Angeles,90017,2019-03-26 00:00:00,$908.55
CA,Los Angeles,90024,2019-03-26 00:00:00,$199.9
CA,North Hollywood,91606,2019-03-26 00:00:00,$343.95
CA,Rancho Cucamonga,91730,2019-03-26 00:00:00,$89.85
CA,Sacramento,95818,2019-03-26 00:00:00,$381.55
CA,Sacramento,95823,2019-03-26 00:00:00,$197.55
CA,Sacramento,95825,2019-03-26 00:00:00,$199.6
CA,San Francisco,94103,2019-03-26 00:00:00,$349.6
CA,San Jose,95122,2019-03-26 00:00:00,$154.5
CA,San Jose,95125,2019-03-26 00:00:00,$355.35
CA,San Jose,95132,2019-03-26 00:00:00,$135.55
CA,San Jose,95133,2019-03-26 00:00:00,$239.6
CA,San Jose,95134,2019-03-26 00:00:00,$129.5
CA,Ventura,93003,2019-03-26 00:00:00,$833.1
OR,Beaverton,97005,2019-03-26 00:00:00,$619.25
OR,Bend,97701,2019-03-26 00:00:00,$328.2
OR,Eugene,97402,2019-03-26 00:00:00,$529
OR,Portland,97205,2019-03-26 00:00:00,$1
OR,Portland,97217,2019-03-26 00:00:00,$8.85
WA,Bellevue,98006,2019-03-26 00:00:00,$306
WA,Redmond,98052,2019-03-26 00:00:00,$499.3
WA,Seattle,98125,2019-03-26 00:00:00,$375.45
WA,Vancouver,98662,2019-03-26 00:00:00,$77.7
WA,Vancouver,98665,2019-03-26 00:00:00,$690.4
WA,Vancouver,98684,2019-03-26 00:00:00,$13
CA,Bakersfield,93312,2019-03-27 00:00:00,$299.85
CA,Compton,90220,2019-03-27 00:00:00,$139.4
CA,Cupertino,95014,2019-03-27 00:00:00,$344
CA,Fresno,93722,2019-03-27 00:00:00,$219.45
CA,Fresno,93726,2019-03-27 00:00:00,$310.9
CA,Irvine,92618,2019-03-27 00:00:00,$825.9
CA,Los Angeles,90024,2019-03-27 00:00:00,$163.5
CA,Napa,94559,2019-03-27 00:00:00,$300.4
CA,Sacramento,95823,2019-03-27 00:00:00,$181.45
CA,San Jose,95110,2019-03-27 00:00:00,$8
CA,San Jose,95122,2019-03-27 00:00:00,$105.6
CA,San Jose,95129,2019-03-27 00:00:00,$262.35
CA,Ventura,93003,2019-03-27 00:00:00,$861.9
OR,Beaverton,97005,2019-03-27 00:00:00,$90.65
OR,Beaverton,97006,2019-03-27 00:00:00,$366
OR,Bend,97701,2019-03-27 00:00:00,$698.3
OR,Eugene,97402,2019-03-27 00:00:00,$247.4
OR,Portland,97205,2019-03-27 00:00:00,$278.1
OR,Portland,97216,2019-03-27 00:00:00,$572.55
OR,Portland,97220,2019-03-27 00:00:00,$343.95
OR,Salem,97301,2019-03-27 00:00:00,$148.5
WA,Bellevue,98006,2019-03-27 00:00:00,$39.85
WA,Issaquah,98027,2019-03-27 00:00:00,$135.6
WA,Seattle,98125,2019-03-27 00:00:00,$174.7
WA,Seattle,98126,2019-03-27 00:00:00,$218.4
WA,Vancouver,98665,2019-03-27 00:00:00,$261.15
WA,Vancouver,98684,2019-03-27 00:00:00,$39.9
CA,Bakersfield,93304,2019-03-28 00:00:00,$164.65
CA,Corona,92881,2019-03-28 00:00:00,$195.1
CA,Cupertino,95014,2019-03-28 00:00:00,$409.4
CA,Irvine,92602,2019-03-28 00:00:00,$124.75
CA,Sacramento,95818,2019-03-28 00:00:00,$46.85
CA,San Francisco,94103,2019-03-28 00:00:00,$100.55
CA,San Francisco,94118,2019-03-28 00:00:00,$224.55
CA,Ventura,93003,2019-03-28 00:00:00,$125.65
OR,Eugene,97402,2019-03-28 00:00:00,$134.55
OR,Portland,97217,2019-03-28 00:00:00,$374.2
OR,Portland,97220,2019-03-28 00:00:00,$29.95
OR,Salem,97301,2019-03-28 00:00:00,$134.55
WA,Vancouver,98665,2019-03-28 00:00:00,$473.45
CA,Alameda,94501,2019-03-29 00:00:00,$349.75
CA,Fresno,93710,2019-03-29 00:00:00,$41.85
CA,Irvine,92618,2019-03-29 00:00:00,$244.3
CA,Los Angeles,90017,2019-03-29 00:00:00,$8
CA,Napa,94558,2019-03-29 00:00:00,$486
CA,Sacramento,95818,2019-03-29 00:00:00,$154.65
CA,Sacramento,95823,2019-03-29 00:00:00,$30.9
CA,Sacramento,95825,2019-03-29 00:00:00,$386.1
CA,San Diego,92126,2019-03-29 00:00:00,$187.45
CA,San Francisco,94103,2019-03-29 00:00:00,$2014.75
OR,Beaverton,97005,2019-03-29 00:00:00,$314.2
OR,Bend,97701,2019-03-29 00:00:00,$143.5
OR,Eugene,97402,2019-03-29 00:00:00,$607.55
OR,Portland,97205,2019-03-29 00:00:00,$264.7
OR,Portland,97217,2019-03-29 00:00:00,$36.85
OR,Salem,97301,2019-03-29 00:00:00,$323.55
OR,Springfield,97477,2019-03-29 00:00:00,$58.9
WA,Redmond,98052,2019-03-29 00:00:00,$38.85
WA,Seattle,98125,2019-03-29 00:00:00,$133.55
WA,Seattle,98126,2019-03-29 00:00:00,$1012.95
WA,Vancouver,98665,2019-03-29 00:00:00,$574.4
CA,Fresno,93710,2019-03-30 00:00:00,$51.8
CA,Irvine,92606,2019-03-30 00:00:00,$1024.95
CA,Napa,94559,2019-03-30 00:00:00,$4
CA,San Diego,92111,2019-03-30 00:00:00,$213.35
CA,San Jose,95125,2019-03-30 00:00:00,$39.9
OR,Portland,97205,2019-03-30 00:00:00,$134.55
OR,Salem,97301,2019-03-30 00:00:00,$314.75
WA,Bellevue,98006,2019-03-30 00:00:00,$157.4
WA,Vancouver,98662,2019-03-30 00:00:00,$21.95
WA,Vancouver,98665,2019-03-30 00:00:00,$39.9
CA,Alameda,94501,2019-03-31 00:00:00,$305.1
CA,Anaheim,92808,2019-03-31 00:00:00,$306.25
CA,Bakersfield,93304,2019-03-31 00:00:00,$780.05
CA,Bakersfield,93306,2019-03-31 00:00:00,$4
CA,Bakersfield,93311,2019-03-31 00:00:00,$166.6
CA,Burbank,91504,2019-03-31 00:00:00,$255.8
CA,Compton,90220,2019-03-31 00:00:00,$299.1
CA,Cupertino,95014,2019-03-31 00:00:00,$1208.85
CA,Eureka,95501,2019-03-31 00:00:00,$134.55
CA,Folsom,95630,2019-03-31 00:00:00,$559.6
CA,Huntington Beach,92646,2019-03-31 00:00:00,$127.6
CA,Los Angeles,90017,2019-03-31 00:00:00,$203.35
CA,Los Angeles,90041,2019-03-31 00:00:00,$29.95
CA,Manhattan Beach,90266,2019-03-31 00:00:00,$179.7
CA,Sacramento,95823,2019-03-31 00:00:00,$218.65
CA,San Francisco,94103,2019-03-31 00:00:00,$192.4
CA,San Francisco,94118,2019-03-31 00:00:00,$544.75
CA,San Jose,95122,2019-03-31 00:00:00,$494.3
CA,San Jose,95123,2019-03-31 00:00:00,$415.4
CA,San Jose,95125,2019-03-31 00:00:00,$115.6
CA,Ventura,93003,2019-03-31 00:00:00,$224.5
OR,Beaverton,97005,2019-03-31 00:00:00,$1387.55
OR,Bend,97701,2019-03-31 00:00:00,$1581.6
OR,Portland,97220,2019-03-31 00:00:00,$195.1
WA,Bellevue,98006,2019-03-31 00:00:00,$159.65
WA,Redmond,98052,2019-03-31 00:00:00,$121.53
WA,Vancouver,98684,2019-03-31 00:00:00,$662.2
CA,Corona,92881,2019-04-01 00:00:00,$77.7
CA,Huntington Beach,92646,2019-04-01 00:00:00,$25
CA,Irvine,92606,2019-04-01 00:00:00,$59.85
CA,Sacramento,95823,2019-04-01 00:00:00,$69.95
CA,San Diego,92111,2019-04-01 00:00:00,$277.5
CA,San Francisco,94118,2019-04-01 00:00:00,$1478.35
CA,San Jose,95133,2019-04-01 00:00:00,$124.75
CA,Ventura,93003,2019-04-01 00:00:00,$220.35
OR,Albany,97322,2019-04-01 00:00:00,$51.8
OR,Bend,97701,2019-04-01 00:00:00,$414.85
OR,Portland,97220,2019-04-01 00:00:00,$164.75
OR,Salem,97301,2019-04-01 00:00:00,$772.9
OR,Springfield,97477,2019-04-01 00:00:00,$154.5
WA,Redmond,98052,2019-04-01 00:00:00,$1000
WA,Vancouver,98662,2019-04-01 00:00:00,$103.1
WA,Vancouver,98665,2019-04-01 00:00:00,$429.55
CA,Anaheim,92808,2019-04-02 00:00:00,$589.85
CA,Eureka,95501,2019-04-02 00:00:00,$941.25
CA,Manhattan Beach,90266,2019-04-02 00:00:00,$103.6
CA,Sacramento,95823,2019-04-02 00:00:00,$253.35
OR,Portland,97217,2019-04-02 00:00:00,$174.65
OR,Portland,97220,2019-04-02 00:00:00,$103.6
WA,Redmond,98052,2019-04-02 00:00:00,$108.65
WA,Seattle,98126,2019-04-02 00:00:00,$294.35
WA,Spokane,99218,2019-04-02 00:00:00,$212.07
WA,Vancouver,98662,2019-04-02 00:00:00,$19.92
WA,Vancouver,98684,2019-04-02 00:00:00,$4.98
CA,Alameda,94501,2019-04-03 00:00:00,$619.4
CA,Corona,92881,2019-04-03 00:00:00,$299.25
CA,Fresno,93722,2019-04-03 00:00:00,$115.45
CA,Fresno,93726,2019-04-03 00:00:00,$135.5
CA,Huntington Beach,92646,2019-04-03 00:00:00,$314.65
CA,Los Angeles,90048,2019-04-03 00:00:00,$279.55
CA,Sacramento,95823,2019-04-03 00:00:00,$224.45
CA,San Diego,92111,2019-04-03 00:00:00,$799.6
CA,San Francisco,94118,2019-04-03 00:00:00,$209.65
CA,San Jose,95110,2019-04-03 00:00:00,$119.6
CA,Ventura,93003,2019-04-03 00:00:00,$335.4
OR,Albany,97322,2019-04-03 00:00:00,$107.6
WA,Bellevue,98006,2019-04-03 00:00:00,$63.85
WA,Redmond,98052,2019-04-03 00:00:00,$12.95
WA,Seattle,98125,2019-04-03 00:00:00,$248.35
WA,Spokane,99218,2019-04-03 00:00:00,$524.25
CA,Bakersfield,93311,2019-04-04 00:00:00,$7
CA,Fresno,93710,2019-04-04 00:00:00,$179.7
CA,Fresno,93722,2019-04-04 00:00:00,$1070.85
CA,Irvine,92602,2019-04-04 00:00:00,$45.9
CA,Los Angeles,90024,2019-04-04 00:00:00,$39.9
CA,Los Angeles,90048,2019-04-04 00:00:00,$214.4
CA,North Hollywood,91606,2019-04-04 00:00:00,$174.65
CA,Sacramento,95818,2019-04-04 00:00:00,$1393.65
CA,Sacramento,95823,2019-04-04 00:00:00,$64.75
CA,San Diego,92111,2019-04-04 00:00:00,$180.55
CA,San Francisco,94118,2019-04-04 00:00:00,$1078.9
CA,San Jose,95122,2019-04-04 00:00:00,$49.9
CA,San Jose,95134,2019-04-04 00:00:00,$3
OR,Albany,97322,2019-04-04 00:00:00,$339.25
OR,Portland,97205,2019-04-04 00:00:00,$239.8
WA,Bellevue,98006,2019-04-04 00:00:00,$678.25
WA,Spokane,99218,2019-04-04 00:00:00,$159.55
WA,Vancouver,98684,2019-04-04 00:00:00,$141.5
CA,Alameda,94501,2019-04-05 00:00:00,$218.4
CA,Anaheim,92802,2019-04-05 00:00:00,$63.9
CA,Anaheim,92808,2019-04-05 00:00:00,$146.5
CA,Corona,92881,2019-04-05 00:00:00,$215.85
CA,Folsom,95630,2019-04-05 00:00:00,$89.7
CA,Fresno,93710,2019-04-05 00:00:00,$328.15
CA,Fresno,93722,2019-04-05 00:00:00,$370
CA,Fresno,93726,2019-04-05 00:00:00,$906.57
CA,Los Angeles,90024,2019-04-05 00:00:00,$749.2
CA,Napa,94558,2019-04-05 00:00:00,$239.4
CA,Napa,94559,2019-04-05 00:00:00,$149.7
CA,Sacramento,95818,2019-04-05 00:00:00,$129.65
CA,Sacramento,95823,2019-04-05 00:00:00,$1337.2
CA,Sacramento,95834,2019-04-05 00:00:00,$849.5
CA,San Diego,92111,2019-04-05 00:00:00,$590.2
CA,San Jose,95125,2019-04-05 00:00:00,$526.15
CA,San Jose,95133,2019-04-05 00:00:00,$1089.85
OR,Albany,97322,2019-04-05 00:00:00,$239.6
OR,Beaverton,97005,2019-04-05 00:00:00,$230.3
OR,Beaverton,97006,2019-04-05 00:00:00,$144.65
OR,Bend,97701,2019-04-05 00:00:00,$239.8
OR,Portland,97216,2019-04-05 00:00:00,$1132.75
OR,Salem,97301,2019-04-05 00:00:00,$529.9
WA,Bellevue,98006,2019-04-05 00:00:00,$398.8
WA,Seattle,98126,2019-04-05 00:00:00,$118.55
WA,Vancouver,98662,2019-04-05 00:00:00,$709.95
WA,Vancouver,98684,2019-04-05 00:00:00,$269.5
CA,Alameda,94501,2019-04-06 00:00:00,$983.05
CA,Anaheim,92802,2019-04-06 00:00:00,$5
CA,Bakersfield,93312,2019-04-06 00:00:00,$24.75
CA,Cupertino,95014,2019-04-06 00:00:00,$931.3
CA,Irvine,92602,2019-04-06 00:00:00,$155.4
CA,Irvine,92618,2019-04-06 00:00:00,$182.75
CA,Los Angeles,90017,2019-04-06 00:00:00,$181.6
CA,Los Angeles,90022,2019-04-06 00:00:00,$64.75
CA,Los Angeles,90048,2019-04-06 00:00:00,$34.9
CA,Sacramento,95818,2019-04-06 00:00:00,$590.55
CA,Sacramento,95823,2019-04-06 00:00:00,$559.35
CA,San Francisco,94103,2019-04-06 00:00:00,$500
CA,San Francisco,94118,2019-04-06 00:00:00,$1386.2
CA,San Jose,95110,2019-04-06 00:00:00,$349.3
CA,San Jose,95122,2019-04-06 00:00:00,$2
CA,San Jose,95125,2019-04-06 00:00:00,$338.15
CA,Ventura,93003,2019-04-06 00:00:00,$138.85
OR,Beaverton,97005,2019-04-06 00:00:00,$348.15
OR,Bend,97701,2019-04-06 00:00:00,$419.3
OR,Eugene,97402,2019-04-06 00:00:00,$559.6
OR,Portland,97216,2019-04-06 00:00:00,$1312.75
OR,Portland,97217,2019-04-06 00:00:00,$19.95
OR,Portland,97220,2019-04-06 00:00:00,$239.45
OR,Salem,97301,2019-04-06 00:00:00,$554.3
OR,Springfield,97477,2019-04-06 00:00:00,$297.23
WA,Bellevue,98006,2019-04-06 00:00:00,$98.15
WA,Issaquah,98027,2019-04-06 00:00:00,$104.65
WA,Seattle,98126,2019-04-06 00:00:00,$743.7
WA,Vancouver,98684,2019-04-06 00:00:00,$109.8
CA,Alameda,94501,2019-04-07 00:00:00,$89.7
CA,Bakersfield,93312,2019-04-07 00:00:00,$125.9
CA,Corona,92881,2019-04-07 00:00:00,$276.15
CA,Cupertino,95014,2019-04-07 00:00:00,$223.08
CA,Folsom,95630,2019-04-07 00:00:00,$116.55
CA,Fresno,93726,2019-04-07 00:00:00,$29.85
CA,Los Angeles,90022,2019-04-07 00:00:00,$49.9
CA,North Hollywood,91606,2019-04-07 00:00:00,$244.45
CA,Sacramento,95818,2019-04-07 00:00:00,$512.7
CA,Sacramento,95823,2019-04-07 00:00:00,$279.3
CA,Sacramento,95825,2019-04-07 00:00:00,$359.35
CA,San Francisco,94118,2019-04-07 00:00:00,$1700.15
CA,San Jose,95121,2019-04-07 00:00:00,$143.5
CA,San Jose,95122,2019-04-07 00:00:00,$1099.9
CA,San Jose,95124,2019-04-07 00:00:00,$158.55
OR,Eugene,97402,2019-04-07 00:00:00,$1219.05
OR,Portland,97205,2019-04-07 00:00:00,$649.25
OR,Portland,97217,2019-04-07 00:00:00,$654.3
OR,Salem,97301,2019-04-07 00:00:00,$43.9
OR,Springfield,97477,2019-04-07 00:00:00,$219.35
WA,Redmond,98052,2019-04-07 00:00:00,$3
WA,Spokane,99218,2019-04-07 00:00:00,$139.65
WA,Vancouver,98662,2019-04-07 00:00:00,$319.3
WA,Vancouver,98665,2019-04-07 00:00:00,$411.3
WA,Vancouver,98684,2019-04-07 00:00:00,$482.25
CA,Anaheim,92802,2019-04-08 00:00:00,$110.75
CA,Anaheim,92808,2019-04-08 00:00:00,$232.45
CA,Bakersfield,93312,2019-04-08 00:00:00,$329.5
CA,Corona,92881,2019-04-08 00:00:00,$248.3
CA,Eureka,95501,2019-04-08 00:00:00,$159.6
CA,Folsom,95630,2019-04-08 00:00:00,$289.3
CA,Fresno,93710,2019-04-08 00:00:00,$659.3
CA,Huntington Beach,92646,2019-04-08 00:00:00,$1048.45
CA,Irvine,92618,2019-04-08 00:00:00,$194.45
CA,Manhattan Beach,90266,2019-04-08 00:00:00,$254.55
CA,North Hollywood,91606,2019-04-08 00:00:00,$344.25
CA,Sacramento,95818,2019-04-08 00:00:00,$10
CA,Sacramento,95823,2019-04-08 00:00:00,$195.65
CA,Sacramento,95834,2019-04-08 00:00:00,$249.65
CA,San Diego,92126,2019-04-08 00:00:00,$64.75
CA,San Francisco,94103,2019-04-08 00:00:00,$268.35
CA,San Francisco,94118,2019-04-08 00:00:00,$429.65
CA,San Jose,95110,2019-04-08 00:00:00,$215.85
CA,San Jose,95132,2019-04-08 00:00:00,$179.55
CA,Ventura,93003,2019-04-08 00:00:00,$134.6
OR,Beaverton,97006,2019-04-08 00:00:00,$39.9
OR,Bend,97701,2019-04-08 00:00:00,$139.65
OR,Portland,97205,2019-04-08 00:00:00,$409.65
OR,Portland,97216,2019-04-08 00:00:00,$173.35
OR,Portland,97217,2019-04-08 00:00:00,$77.7
OR,Salem,97301,2019-04-08 00:00:00,$1119.7
OR,Springfield,97477,2019-04-08 00:00:00,$306.72
WA,Seattle,98125,2019-04-08 00:00:00,$282.2
WA,Vancouver,98665,2019-04-08 00:00:00,$324
CA,Alameda,94501,2019-04-09 00:00:00,$89.7
CA,Anaheim,92808,2019-04-09 00:00:00,$239.2
CA,Bakersfield,93304,2019-04-09 00:00:00,$18
CA,Bakersfield,93311,2019-04-09 00:00:00,$212.4
CA,Bakersfield,93312,2019-04-09 00:00:00,$663.2
CA,Compton,90220,2019-04-09 00:00:00,$49.75
CA,Cupertino,95014,2019-04-09 00:00:00,$342.25
CA,Fresno,93722,2019-04-09 00:00:00,$449.5
CA,Irvine,92618,2019-04-09 00:00:00,$901.55
CA,Sacramento,95823,2019-04-09 00:00:00,$23.9
CA,San Jose,95132,2019-04-09 00:00:00,$124.75
CA,Ventura,93003,2019-04-09 00:00:00,$268.1
OR,Bend,97701,2019-04-09 00:00:00,$317.1
OR,Portland,97217,2019-04-09 00:00:00,$609.35
OR,Springfield,97477,2019-04-09 00:00:00,$180.3
WA,Bellevue,98006,2019-04-09 00:00:00,$202.3
WA,Seattle,98125,2019-04-09 00:00:00,$39.9
WA,Seattle,98126,2019-04-09 00:00:00,$74.85
WA,Spokane,99218,2019-04-09 00:00:00,$239.55
WA,Vancouver,98662,2019-04-09 00:00:00,$251.55
WA,Vancouver,98665,2019-04-09 00:00:00,$244.55
CA,Anaheim,92808,2019-04-10 00:00:00,$99.75
CA,Compton,90220,2019-04-10 00:00:00,$1259.6
CA,Cupertino,95014,2019-04-10 00:00:00,$203.55
CA,Eureka,95501,2019-04-10 00:00:00,$7
CA,Fresno,93722,2019-04-10 00:00:00,$78.95
CA,Fresno,93726,2019-04-10 00:00:00,$299.7
CA,Los Angeles,90048,2019-04-10 00:00:00,$71.75
CA,Sacramento,95823,2019-04-10 00:00:00,$77.75
CA,Sacramento,95825,2019-04-10 00:00:00,$204.4
CA,San Diego,92111,2019-04-10 00:00:00,$158.55
CA,San Francisco,94118,2019-04-10 00:00:00,$295.2
CA,San Jose,95123,2019-04-10 00:00:00,$89.7
CA,Ventura,93003,2019-04-10 00:00:00,$939.25
OR,Albany,97322,2019-04-10 00:00:00,$119.9
OR,Beaverton,97005,2019-04-10 00:00:00,$149.85
OR,Portland,97216,2019-04-10 00:00:00,$590.7
OR,Portland,97217,2019-04-10 00:00:00,$150.5
OR,Portland,97220,2019-04-10 00:00:00,$440.2
WA,Bellevue,98006,2019-04-10 00:00:00,$304.4
WA,Redmond,98052,2019-04-10 00:00:00,$162.87
WA,Seattle,98125,2019-04-10 00:00:00,$254.45
WA,Seattle,98126,2019-04-10 00:00:00,$266.2
WA,Vancouver,98662,2019-04-10 00:00:00,$288.1
WA,Vancouver,98665,2019-04-10 00:00:00,$77.7
CA,Anaheim,92802,2019-04-11 00:00:00,$6
CA,Eureka,95501,2019-04-11 00:00:00,$25.9
CA,Huntington Beach,92646,2019-04-11 00:00:00,$77.7
CA,Sacramento,95818,2019-04-11 00:00:00,$211.4
OR,Albany,97322,2019-04-11 00:00:00,$313.45
OR,Beaverton,97006,2019-04-11 00:00:00,$89.7
OR,Portland,97205,2019-04-11 00:00:00,$229.45
OR,Portland,97217,2019-04-11 00:00:00,$469.7
OR,Portland,97220,2019-04-11 00:00:00,$429.7
OR,Salem,97301,2019-04-11 00:00:00,$5
WA,Redmond,98052,2019-04-11 00:00:00,$214.35
WA,Seattle,98126,2019-04-11 00:00:00,$1301.8
WA,Vancouver,98665,2019-04-11 00:00:00,$99.75
CA,Burbank,91504,2019-04-12 00:00:00,$68.75
CA,Corona,92881,2019-04-12 00:00:00,$116.55
CA,Cupertino,95014,2019-04-12 00:00:00,$26.95
CA,Eureka,95501,2019-04-12 00:00:00,$38.85
CA,Folsom,95630,2019-04-12 00:00:00,$224.55
CA,Fresno,93722,2019-04-12 00:00:00,$77.7
CA,Huntington Beach,92646,2019-04-12 00:00:00,$47.85
CA,San Francisco,94103,2019-04-12 00:00:00,$386.9
CA,San Jose,95129,2019-04-12 00:00:00,$133.5
CA,San Jose,95133,2019-04-12 00:00:00,$312.2
OR,Beaverton,97005,2019-04-12 00:00:00,$209.45
OR,Beaverton,97006,2019-04-12 00:00:00,$255.35
OR,Eugene,97402,2019-04-12 00:00:00,$659.7
OR,Portland,97205,2019-04-12 00:00:00,$239.6
OR,Springfield,97477,2019-04-12 00:00:00,$164.75
CA,Anaheim,92802,2019-04-13 00:00:00,$174.8
CA,Fresno,93710,2019-04-13 00:00:00,$40.85
CA,Irvine,92618,2019-04-13 00:00:00,$455.45
CA,Los Angeles,90048,2019-04-13 00:00:00,$89.85
CA,North Hollywood,91606,2019-04-13 00:00:00,$135.65
CA,Sacramento,95818,2019-04-13 00:00:00,$179.6
CA,Sacramento,95823,2019-04-13 00:00:00,$201.55
CA,San Francisco,94103,2019-04-13 00:00:00,$1008.35
CA,San Jose,95123,2019-04-13 00:00:00,$124.65
CA,San Jose,95124,2019-04-13 00:00:00,$2
CA,San Jose,95129,2019-04-13 00:00:00,$102.65
CA,San Jose,95133,2019-04-13 00:00:00,$63.85
OR,Beaverton,97005,2019-04-13 00:00:00,$24.95
OR,Portland,97205,2019-04-13 00:00:00,$100
OR,Portland,97216,2019-04-13 00:00:00,$121.7
OR,Portland,97220,2019-04-13 00:00:00,$205.45
OR,Salem,97301,2019-04-13 00:00:00,$103.6
WA,Seattle,98125,2019-04-13 00:00:00,$173.7
WA,Vancouver,98684,2019-04-13 00:00:00,$565.25
CA,Burbank,91504,2019-04-14 00:00:00,$99.75
CA,Eureka,95501,2019-04-14 00:00:00,$360.2
CA,Los Angeles,90022,2019-04-14 00:00:00,$269.55
CA,Rancho Cucamonga,91730,2019-04-14 00:00:00,$161.3
CA,San Jose,95121,2019-04-14 00:00:00,$239.65
CA,Ventura,93003,2019-04-14 00:00:00,$1653.45
OR,Bend,97701,2019-04-14 00:00:00,$499.3
OR,Portland,97220,2019-04-14 00:00:00,$32.38
WA,Seattle,98126,2019-04-14 00:00:00,$117.65
WA,Vancouver,98665,2019-04-14 00:00:00,$323.6
CA,Alameda,94501,2019-04-15 00:00:00,$25.9
CA,Anaheim,92808,2019-04-15 00:00:00,$210.5
CA,Los Angeles,90048,2019-04-15 00:00:00,$139.75
CA,Manhattan Beach,90266,2019-04-15 00:00:00,$178.37
CA,Sacramento,95818,2019-04-15 00:00:00,$79.8
CA,San Diego,92126,2019-04-15 00:00:00,$19.95
CA,San Francisco,94118,2019-04-15 00:00:00,$748.55
CA,San Jose,95121,2019-04-15 00:00:00,$469.15
CA,San Jose,95124,2019-04-15 00:00:00,$8
CA,San Jose,95132,2019-04-15 00:00:00,$14.95
CA,San Jose,95134,2019-04-15 00:00:00,$16.85
CA,Ventura,93003,2019-04-15 00:00:00,$3
OR,Beaverton,97006,2019-04-15 00:00:00,$726.7
OR,Eugene,97402,2019-04-15 00:00:00,$417
OR,Portland,97205,2019-04-15 00:00:00,$104.75
OR,Portland,97216,2019-04-15 00:00:00,$186.55
OR,Portland,97220,2019-04-15 00:00:00,$1158.82
OR,Springfield,97477,2019-04-15 00:00:00,$7
WA,Redmond,98052,2019-04-15 00:00:00,$1004.2
WA,Seattle,98125,2019-04-15 00:00:00,$259.7
WA,Vancouver,98662,2019-04-15 00:00:00,$494.05
CA,Alameda,94501,2019-04-16 00:00:00,$41.9
CA,Bakersfield,93304,2019-04-16 00:00:00,$138.85
CA,Cupertino,95014,2019-04-16 00:00:00,$196.25
CA,Huntington Beach,92646,2019-04-16 00:00:00,$619.3
CA,Irvine,92606,2019-04-16 00:00:00,$2
CA,Manhattan Beach,90266,2019-04-16 00:00:00,$425.3
CA,Sacramento,95818,2019-04-16 00:00:00,$260.15
CA,San Francisco,94118,2019-04-16 00:00:00,$119.7
CA,San Jose,95122,2019-04-16 00:00:00,$119.8
CA,San Jose,95125,2019-04-16 00:00:00,$478.55
CA,San Jose,95132,2019-04-16 00:00:00,$373.85
CA,Ventura,93003,2019-04-16 00:00:00,$243.6
OR,Albany,97322,2019-04-16 00:00:00,$249.75
OR,Beaverton,97005,2019-04-16 00:00:00,$762.6
OR,Eugene,97402,2019-04-16 00:00:00,$118.8
OR,Portland,97216,2019-04-16 00:00:00,$244.15
OR,Springfield,97477,2019-04-16 00:00:00,$274.15
WA,Bellevue,98006,2019-04-16 00:00:00,$1019.95
WA,Issaquah,98027,2019-04-16 00:00:00,$910.65
WA,Redmond,98052,2019-04-16 00:00:00,$911.1
WA,Vancouver,98662,2019-04-16 00:00:00,$168.35
WA,Vancouver,98665,2019-04-16 00:00:00,$168.55
CA,Compton,90220,2019-04-17 00:00:00,$189.25
CA,Cupertino,95014,2019-04-17 00:00:00,$347.9
CA,Fresno,93710,2019-04-17 00:00:00,$1334.25
CA,Sacramento,95818,2019-04-17 00:00:00,$1629.55
CA,San Jose,95121,2019-04-17 00:00:00,$1103.7
CA,San Jose,95133,2019-04-17 00:00:00,$159.6
CA,Ventura,93003,2019-04-17 00:00:00,$360.2
